Formulation no,C_no.Prot,H_no.Prot,N_no.Prot,O_no.Prot,S_no.Prot,Aliphatic atom count.Prot,Aliphatic bond count.Prot,Aliphatic ring count.Prot,Aromatic atom count.Prot,Aromatic bond count.Prot,Aromatic ring count.Prot,Asymmetric atom count.Prot,Bond count.Prot,Carboaromatic ring count.Prot,Carbo ring count.Prot,Chain atom count.Prot,Chiral center count.Prot,Cyclomatic number.Prot,Balaban index.Prot,Dreiding energy.Prot,Fused aliphatic ring count.Prot,Fused aromatic ring count.Prot,Fused ring count.Prot,Heteroaliphatic ring count.Prot,Heteroaromatic ring count.Prot,Hetero ring count.Prot,Hyper wiener index.Prot,Largest ring size.Prot,Largest ring system size.Prot,Mass.Prot,Maximal projection area.Prot,Maximal projection radius.Prot,Length perpendicular to the max area.Prot,Minimal projection area.Prot,Minimal projection radius.Prot,Length perpendicular to the min area.Prot,Platt index.Prot,Randic index.Prot,Szeged index.Prot,Refractivity.Prot,Ring atom count.Prot,Ring bond count.Prot,Ring count.Prot,Ring count of atom.Prot,Ring system count.Prot,Rotatable bond count.Prot,Atom count.Prot,Aliphatic atom count.Prot,Aromatic atom count.Prot,Bond count.Prot,Aliphatic bond count.Prot,Aromatic bond count.Prot,Rotatable bond count.Prot,Ring count.Prot,Aliphatic ring count.Prot,Aromatic ring count.Prot,Hetero ring count.Prot,Heteroaliphatic ring count.Prot,Heteroaromatic ring count.Prot,Ring atom count.Prot,Ring bond count.Prot,Chain atom count.Prot,Chain bond count.Prot,Largest ring size.Prot,Atom count.Prot,Aliphatic atom count.Prot,Aromatic atom count.Prot,Bond count.Prot,Aliphatic bond count.Prot,Aromatic bond count.Prot,Rotatable bond count.Prot,Ring count.Prot,Aliphatic ring count.Prot,Aromatic ring count.Prot,Hetero ring count.Prot,Heteroaliphatic ring count.Prot,Heteroaromatic ring count.Prot,Ring atom count.Prot,Ring bond count.Prot,Chain atom count.Prot,Chain bond count.Prot,Largest ring size.Prot,van der Waals volume.Prot,pI.Prot,Quaternary_structure.Prot,PLGA_visc.Form_char,PLGA_Mw.Form_char,La_to_Gly.Form_char,PVA_conc_inner_phase.Form_char,PVA_conc_outer_phase.Form_char,PVA_Mw.Form_char,Inner_phase_volume.Form_char,Encaps_rate.Form_char,Block_polymer.Form_char,PLGA_conc.Form_char,PLGA_to_Placticizer.Form_char,Prod_method.Form_char,Atom count.Plasticizer,Aliphatic atom count.Plasticizer,Bond count.Plasticizer,Aliphatic bond count.Plasticizer,Rotatable bond count.Plasticizer,Ring count.Plasticizer,Aliphatic ring count.Plasticizer,Hetero ring count.Plasticizer,Heteroaliphatic ring count.Plasticizer,Ring atom count.Plasticizer,Ring bond count.Plasticizer,Chain atom count.Plasticizer,Chain bond count.Plasticizer,Smallest ring size.Plasticizer,Largest ring size.Plasticizer,Mass.Plasticizer,molecular.Plasticizer,a(xx).Plasticizer,a(yy).Plasticizer,a(zz).Plasticizer,a(yy).Plasticizer,ASA.Plasticizer,ASA+.Plasticizer,ASA-.Plasticizer,ASA_H.Plasticizer,ASA_P.Plasticizer,Polar surface area.Plasticizer,Asymmetric atom count.Plasticizer,Bond count.Plasticizer,Chiral center count.Plasticizer,Cyclomatic number.Plasticizer,Dreiding energy.Plasticizer,Fragment count.Plasticizer,Harary index.Plasticizer,Hyper wiener index.Plasticizer,Maximal projection area.Plasticizer,Maximal projection radius.Plasticizer,Minimal projection area.Plasticizer,Minimal projection radius.Plasticizer,Van der Waals surface area (3D).Plasticizer,Platt index.Plasticizer,Randic index.Plasticizer,Szeged index.Plasticizer,Wiener index.Plasticizer,Wiener polarity.Plasticizer,Stereoisomer count.Plasticizer,count.Plasticizer,Markush library size.Plasticizer,pH_0_logd.Plasticizer,pH_1_logd.Plasticizer,pH_2_logd.Plasticizer,pH_3_logd.Plasticizer,pH_4_logd.Plasticizer,pH_5_logd.Plasticizer,pH_6_logd.Plasticizer,pH_7_logd.Plasticizer,pH_8_logd.Plasticizer,pH_9_logd.Plasticizer,pH_10_logd.Plasticizer,pH_11_logd.Plasticizer,pH_12_logd.Plasticizer,pH_13_logd.Plasticizer,pH_14_logd.Plasticizer,logP.Plasticizer,bpKa1.Plasticizer,bpKa2.Plasticizer,acceptorcount.Plasticizer,donorcount.Plasticizer,pH_0_msacc.Plasticizer,pH_1_msacc.Plasticizer,pH_2_msacc.Plasticizer,pH_3_msacc.Plasticizer,pH_4_msacc.Plasticizer,pH_5_msacc.Plasticizer,pH_6_msacc.Plasticizer,pH_7_msacc.Plasticizer,pH_8_msacc.Plasticizer,pH_9_msacc.Plasticizer,pH_10_msacc.Plasticizer,pH_11_msacc.Plasticizer,pH_12_msacc.Plasticizer,pH_13_msacc.Plasticizer,pH_14_msacc.Plasticizer,pH_0_msdon.Plasticizer,pH_1_msdon.Plasticizer,pH_2_msdon.Plasticizer,pH_3_msdon.Plasticizer,pH_4_msdon.Plasticizer,pH_5_msdon.Plasticizer,pH_6_msdon.Plasticizer,pH_7_msdon.Plasticizer,pH_8_msdon.Plasticizer,pH_9_msdon.Plasticizer,pH_10_msdon.Plasticizer,pH_11_msdon.Plasticizer,pH_12_msdon.Plasticizer,pH_13_msdon.Plasticizer,pH_14_msdon.Plasticizer,Atom count.Emuls,Aliphatic atom count.Emuls,Aromatic atom count.Emuls,Bond count.Emuls,Aliphatic bond count.Emuls,Aromatic bond count.Emuls,Rotatable bond count.Emuls,Ring count.Emuls,Aliphatic ring count.Emuls,Hetero ring count.Emuls,Heteroaliphatic ring count.Emuls,Ring atom count.Emuls,Ring bond count.Emuls,Chain atom count.Emuls,Chain bond count.Emuls,Smallest ring size.Emuls,Largest ring size.Emuls,Mass.Emuls,molecular.Emuls,a(xx).Emuls,a(yy).Emuls,a(zz).Emuls,a(yy).Emuls,ASA.Emuls,ASA+.Emuls,ASA-.Emuls,ASA_H.Emuls,ASA_P.Emuls,Polar surface area.Emuls,Asymmetric atom count.Emuls,Bond count.Emuls,Chiral center count.Emuls,Cyclomatic number.Emuls,Dreiding energy.Emuls,Fragment count.Emuls,Harary index.Emuls,Hyper wiener index.Emuls,Maximal projection area.Emuls,Maximal projection radius.Emuls,Minimal projection area.Emuls,Minimal projection radius.Emuls,Van der Waals surface area (3D).Emuls,Platt index.Emuls,Randic index.Emuls,Szeged index.Emuls,Wiener index.Emuls,Wiener polarity.Emuls,Stereoisomer count.Emuls,count.Emuls,Markush library size.Emuls,pH_0_logd.Emuls,pH_1_logd.Emuls,pH_2_logd.Emuls,pH_3_logd.Emuls,pH_4_logd.Emuls,pH_5_logd.Emuls,pH_6_logd.Emuls,pH_7_logd.Emuls,pH_8_logd.Emuls,pH_9_logd.Emuls,pH_10_logd.Emuls,pH_11_logd.Emuls,pH_12_logd.Emuls,pH_13_logd.Emuls,pH_14_logd.Emuls,logP.Emuls,bpKa1.Emuls,bpKa2.Emuls,acceptorcount.Emuls,donorcount.Emuls,pH_0_msacc.Emuls,pH_1_msacc.Emuls,pH_2_msacc.Emuls,pH_3_msacc.Emuls,pH_4_msacc.Emuls,pH_5_msacc.Emuls,pH_6_msacc.Emuls,pH_7_msacc.Emuls,pH_8_msacc.Emuls,pH_9_msacc.Emuls,pH_10_msacc.Emuls,pH_11_msacc.Emuls,pH_12_msacc.Emuls,pH_13_msacc.Emuls,pH_14_msacc.Emuls,pH_0_msdon.Emuls,pH_1_msdon.Emuls,pH_2_msdon.Emuls,pH_3_msdon.Emuls,pH_4_msdon.Emuls,pH_5_msdon.Emuls,pH_6_msdon.Emuls,pH_7_msdon.Emuls,pH_8_msdon.Emuls,pH_9_msdon.Emuls,pH_10_msdon.Emuls,pH_11_msdon.Emuls,pH_12_msdon.Emuls,pH_13_msdon.Emuls,pH_14_msdon.Emuls,Mean_part_size
51,257,383,65,77,6,353,364,3,52,52,9,52,799,7,7,256,52,12,799,1129.56,2,0,2,3,2,5,63697313,81,2,5807.57,727.41,19.22,32.27,593.03,18.14,31.92,2846,345.1,4730554,1458.34,149,150,12,2,11,126,788,353,52,799,364,52,126,12,3,9,5,3,2,149,150,256,266,81,788,353,52,799,364,52,126,12,3,9,5,3,2,149,150,256,266,81,5216.55,5.33,1,0.18,10000,3,0,0,0,1,99.4,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,49,0,125,49,0,36,1,1,1,1,5,5,44,44,5,5,693.049,87.51,84.6,78.02,99.92,78.02,1408.85,1071.31,337.54,1296.49,112.36,102.29,4,125,4,1,119.86,1,191.07,147898,213.15,17.97,143.16,9.47,1281.38,478,52.96,15339,15204,55,4,9,1,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.32,12.27,11.95,11.04,12.33,-3.52,-3.64,5,2,7,7,7,7,7,7,7,7,7,7,7,7.01,7.12,7.6,8.24,2,2,2,2,2,2,2,2,2,2,2,1.99,1.88,1.4,0.76,5
52,257,383,65,77,6,353,364,3,52,52,9,52,799,7,7,256,52,12,799,1129.56,2,0,2,3,2,5,63697313,81,2,5807.57,727.41,19.22,32.27,593.03,18.14,31.92,2846,345.1,4730554,1458.34,149,150,12,2,11,126,788,353,52,799,364,52,126,12,3,9,5,3,2,149,150,256,266,81,788,353,52,799,364,52,126,12,3,9,5,3,2,149,150,256,266,81,5216.55,5.33,1,0.3,25000,3,0,0,0,1,90.5,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,49,0,125,49,0,36,1,1,1,1,5,5,44,44,5,5,693.049,87.51,84.6,78.02,99.92,78.02,1408.85,1071.31,337.54,1296.49,112.36,102.29,4,125,4,1,119.86,1,191.07,147898,213.15,17.97,143.16,9.47,1281.38,478,52.96,15339,15204,55,4,9,1,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.32,12.27,11.95,11.04,12.33,-3.52,-3.64,5,2,7,7,7,7,7,7,7,7,7,7,7,7.01,7.12,7.6,8.24,2,2,2,2,2,2,2,2,2,2,2,1.99,1.88,1.4,0.76,5
53,257,383,65,77,6,353,364,3,52,52,9,52,799,7,7,256,52,12,799,1129.56,2,0,2,3,2,5,63697313,81,2,5807.57,727.41,19.22,32.27,593.03,18.14,31.92,2846,345.1,4730554,1458.34,149,150,12,2,11,126,788,353,52,799,364,52,126,12,3,9,5,3,2,149,150,256,266,81,788,353,52,799,364,52,126,12,3,9,5,3,2,149,150,256,266,81,5216.55,5.33,1,0.855,90000,3,0,0,0,1,100,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,49,0,125,49,0,36,1,1,1,1,5,5,44,44,5,5,693.049,87.51,84.6,78.02,99.92,78.02,1408.85,1071.31,337.54,1296.49,112.36,102.29,4,125,4,1,119.86,1,191.07,147898,213.15,17.97,143.16,9.47,1281.38,478,52.96,15339,15204,55,4,9,1,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.32,12.27,11.95,11.04,12.33,-3.52,-3.64,5,2,7,7,7,7,7,7,7,7,7,7,7,7.01,7.12,7.6,8.24,2,2,2,2,2,2,2,2,2,2,2,1.99,1.88,1.4,0.76,5
54,821,1361,233,237,5,1221,1241,10,75,78,14,173,2680,11,11,1171,173,24,2680,29156.8,0,6,6,10,3,13,899761443,6,2,18448.335,1709.32,30.84,37.71,1037.57,22.61,57.2,9642,1140.37,142919896,4913.63,125,128,24,0,21,615,2657,1221,75,2680,1241,78,615,24,10,14,13,10,3,125,128,1171,1191,6,2657,1221,75,2680,1241,78,615,24,10,14,13,10,3,125,128,1171,1191,6,16911.14,4.8,1,0.25,23000,3,0,2,40500,2.5,85.3,1,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
55,1390,2258,396,440,15,2125,2154,11,116,119,22,301,4531,12,12,2070,301,33,4531,76820.65,0,6,6,11,10,21,-593140135,6,2,32038.166,2034.09,30.43,50.625,1586.055,27.98,58.09,6142,1052.98,781998054,8010.02,171,174,33,0,30,1080,4499,2125,116,4531,2154,119,1080,33,11,22,21,11,10,171,174,2070,2099,6,4499,2125,116,4531,2154,119,1080,33,11,22,21,11,10,171,174,2070,2099,6,29133.04,4.67,2,0.38,34000,1,0,1,50000,0.5,40.3,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
56,1390,2258,396,440,15,2125,2154,11,116,119,22,301,4531,12,12,2070,301,33,4531,76820.65,0,6,6,11,10,21,-593140135,6,2,32038.166,2034.09,30.43,50.625,1586.055,27.98,58.09,6142,1052.98,781998054,8010.02,171,174,33,0,30,1080,4499,2125,116,4531,2154,119,1080,33,11,22,21,11,10,171,174,2070,2099,6,4499,2125,116,4531,2154,119,1080,33,11,22,21,11,10,171,174,2070,2099,6,29133.04,4.67,2,0.38,34000,1,0,1,50000,0.5,21.4,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226
57,1390,2258,396,440,15,2125,2154,11,116,119,22,301,4531,12,12,2070,301,33,4531,76820.65,0,6,6,11,10,21,-593140135,6,2,32038.166,2034.09,30.43,50.625,1586.055,27.98,58.09,6142,1052.98,781998054,8010.02,171,174,33,0,30,1080,4499,2125,116,4531,2154,119,1080,33,11,22,21,11,10,171,174,2070,2099,6,4499,2125,116,4531,2154,119,1080,33,11,22,21,11,10,171,174,2070,2099,6,29133.04,4.67,2,0.2,12000,1,0,1,50000,0.5,15.2,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
58,254,377,65,75,6,348,359,3,52,52,9,49,788,7,7,251,49,12,1,1005.12,2,0,2,3,2,5,61404185,81,2,5733.492,902.55,26.43,36.04,643.59,18.61,52.86,2806,340.23,4598227,1441.81,149,150,12,1,11,123,777,348,52,788,359,52,123,12,3,9,5,3,2,149,150,251,261,81,777,348,52,788,359,52,123,12,3,9,5,3,2,149,150,251,261,81,5145.68,5.3,1,0.208,20000,3,0,1,50000,5,62.6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
59,254,377,65,75,6,348,359,3,52,52,9,49,788,7,7,251,49,12,1,1005.12,2,0,2,3,2,5,61404185,81,2,5733.492,902.55,26.43,36.04,643.59,18.61,52.86,2806,340.23,4598227,1441.81,149,150,12,1,11,123,777,348,52,788,359,52,123,12,3,9,5,3,2,149,150,251,261,81,777,348,52,788,359,52,123,12,3,9,5,3,2,149,150,251,261,81,5145.68,5.3,1,0.53,40500,1,0,0.5,205000,2.5,59,1,20,40,1,357,161,364,168,70,8,8,8,8,49,56,112,112,6,35,2354.646,245.11,247.62,254.33,233.37,254.33,2672.61,2090.79,581.82,2241.12,431.49,747.88,56,364,56,8,450.07,1,1463.07,1362767,381.54,12.67,251.82,11.94,3694.11,1372,153.77,400806,166551,259,1,1,1,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.64,-4.68,-5.09,-4.63,-2.86,-2.86,56,21,56,56,56,56,56,56,56,56,56,56,56,56,56.01,56.11,56.99,21,21,21,21,21,21,21,21,21,21,21,21,20.99,20.89,20.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2
60,254,377,65,75,6,348,359,3,52,52,9,49,788,7,7,251,49,12,1,1005.12,2,0,2,3,2,5,61404185,81,2,5733.492,902.55,26.43,36.04,643.59,18.61,52.86,2806,340.23,4598227,1441.81,149,150,12,1,11,123,777,348,52,788,359,52,123,12,3,9,5,3,2,149,150,251,261,81,777,348,52,788,359,52,123,12,3,9,5,3,2,149,150,251,261,81,5145.68,5.3,1,0.53,40500,1,0,0.5,205000,2.5,59,1,20,40,1,357,161,364,168,70,8,8,8,8,49,56,112,112,6,35,2354.646,245.11,247.62,254.33,233.37,254.33,2672.61,2090.79,581.82,2241.12,431.49,747.88,56,364,56,8,450.07,1,1463.07,1362767,381.54,12.67,251.82,11.94,3694.11,1372,153.77,400806,166551,259,1,1,1,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.64,-4.68,-5.09,-4.63,-2.86,-2.86,56,21,56,56,56,56,56,56,56,56,56,56,56,56,56.01,56.11,56.99,21,21,21,21,21,21,21,21,21,21,21,21,20.99,20.89,20.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2
61,254,377,65,75,6,348,359,3,52,52,9,49,788,7,7,251,49,12,1,1005.12,2,0,2,3,2,5,61404185,81,2,5733.492,902.55,26.43,36.04,643.59,18.61,52.86,2806,340.23,4598227,1441.81,149,150,12,1,11,123,777,348,52,788,359,52,123,12,3,9,5,3,2,149,150,251,261,81,777,348,52,788,359,52,123,12,3,9,5,3,2,149,150,251,261,81,5145.68,5.3,1,0.2,16000,1,1.25,0,38000,5,39,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
62,1904,2988,482,559,10,2689,2748,15,266,268,47,397,6004,35,35,2614,397,62,6004,21044.93,0,4,4,15,12,27,140759740,6,2,41895.642,2688.32,42.8,51.81,1750.41,26.53,85.01,8150,1392.23,1624042970,10559.42,341,343,62,0,60,1419,5943,2689,266,6004,2748,268,1419,62,15,47,27,15,12,341,343,2614,2673,6,5943,2689,266,6004,2748,268,1419,62,15,47,27,15,12,341,343,2614,2673,6,38320.08,4,1,0.675,61500,1,0,2,93500,3,94.6,1,0.833,1,1,357,161,364,168,70,8,8,8,8,49,56,112,112,6,35,2354.646,245.11,247.62,254.33,233.37,254.33,2672.61,2090.79,581.82,2241.12,431.49,747.88,56,364,56,8,450.07,1,1463.07,1362767,381.54,12.67,251.82,11.94,3694.11,1372,153.77,400806,166551,259,1,1,1,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.64,-4.68,-5.09,-4.63,-2.86,-2.86,56,21,56,56,56,56,56,56,56,56,56,56,56,56,56.01,56.11,56.99,21,21,21,21,21,21,21,21,21,21,21,21,20.99,20.89,20.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395
63,1904,2988,482,559,10,2689,2748,15,266,268,47,397,6004,35,35,2614,397,62,6004,21044.93,0,4,4,15,12,27,140759740,6,2,41895.642,2688.32,42.8,51.81,1750.41,26.53,85.01,8150,1392.23,1624042970,10559.42,341,343,62,0,60,1419,5943,2689,266,6004,2748,268,1419,62,15,47,27,15,12,341,343,2614,2673,6,5943,2689,266,6004,2748,268,1419,62,15,47,27,15,12,341,343,2614,2673,6,38320.08,4,1,0.855,96000,3,0,2,93500,3,92.2,1,0.833,1,1,357,161,364,168,70,8,8,8,8,49,56,112,112,6,35,2354.646,245.11,247.62,254.33,233.37,254.33,2672.61,2090.79,581.82,2241.12,431.49,747.88,56,364,56,8,450.07,1,1463.07,1362767,381.54,12.67,251.82,11.94,3694.11,1372,153.77,400806,166551,259,1,1,1,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.63,-4.64,-4.68,-5.09,-4.63,-2.86,-2.86,56,21,56,56,56,56,56,56,56,56,56,56,56,56,56.01,56.11,56.99,21,21,21,21,21,21,21,21,21,21,21,21,20.99,20.89,20.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429
64,1904,2988,482,559,10,2689,2748,15,266,268,47,397,6004,35,35,2614,397,62,6004,21044.93,0,4,4,15,12,27,140759740,6,2,41895.642,2688.32,42.8,51.81,1750.41,26.53,85.01,8150,1392.23,1624042970,10559.42,341,343,62,0,60,1419,5943,2689,266,6004,2748,268,1419,62,15,47,27,15,12,341,343,2614,2673,6,5943,2689,266,6004,2748,268,1419,62,15,47,27,15,12,341,343,2614,2673,6,38320.08,4,1,0.675,61500,1,0,0,0,3,88,1,0.833,6.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,74,30,0,19,1,1,1,1,5,5,25,25,5,5,428.603,51.24,40.21,48.72,64.77,48.72,831.24,626.57,204.68,710.27,120.97,96.22,4,74,4,1,79.22,1,98.02,27396,140.21,13.34,60.89,6.06,756.89,280,31.58,3993,3915,34,2,3,1,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.87,4.81,4.35,2.88,4.88,-3.52,-3.54,5,3,6,6,6,6,6,6,6,6,6,6,6,6.02,6.16,6.9,8.02,3,3,3,3,3,3,3,3,3,3,3,2.98,2.84,2.1,0.98,0.336
